08/01/2023 12:00,0.770137525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.061261835
08/01/2023 11:00,0.762278978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.054538945
08/01/2023 10:00,0.742632613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.037433368
08/01/2023 09:00,0.734774067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.017622723
08/01/2023 08:00,0.722986248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 07:00,0.671905697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 06:00,0.650294695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 05:00,0.63654224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 04:00,0.628683694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 03:00,0.634577603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 02:00,0.638506876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 01:00,0.640471513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2023 00:00,0.644400786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 23:00,0.646365422,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 22:00,0.648330059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 21:00,0.642436149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 20:00,0.640471513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 19:00,0.640471513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 18:00,0.640471513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 17:00,0.648330059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 16:00,0.642436149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 15:00,0.721021611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018895696
07/01/2023 14:00,0.74459725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070769353
07/01/2023 13:00,0.697445972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.080714456
07/01/2023 12:00,0.724950884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.068780326
07/01/2023 11:00,0.736738703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045270109
07/01/2023 10:00,0.74459725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018776355
07/01/2023 09:00,0.774066798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009746201
07/01/2023 08:00,0.78388998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2023 07:00,0.73870334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2023 06:00,0.685658153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2023 05:00,0.642436149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2023 04:00,0.618860511,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2023 03:00,0.614931238,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2023 02:00,0.607072692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 01:00,0.618860511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2023 00:00,0.62475442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 23:00,0.638506876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 22:00,0.652259332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 21:00,0.667976424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 20:00,0.685658153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 19:00,0.705304519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 18:00,0.750491159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 17:00,0.726915521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 16:00,0.73280943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045429231
06/01/2023 15:00,0.827111984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367769862
06/01/2023 14:00,0.838899804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670538627
06/01/2023 13:00,0.852652259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164889808
06/01/2023 12:00,0.842829077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103627974
06/01/2023 11:00,0.833005894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059153473
06/01/2023 10:00,0.83497053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067905163
06/01/2023 09:00,0.799607073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02128252
06/01/2023 08:00,0.791748527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 07:00,0.746561886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 06:00,0.705304519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 05:00,0.652259332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 04:00,0.62475442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 03:00,0.622789784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 02:00,0.638506876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 01:00,0.644400786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/01/2023 00:00,0.654223969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 23:00,0.662082515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 22:00,0.669941061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 21:00,0.68172888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 20:00,0.693516699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 19:00,0.715127701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 18:00,0.746561886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 17:00,0.750491159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 16:00,0.746561886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 15:00,0.709233792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 14:00,0.709233792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029278383
05/01/2023 13:00,0.764243615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437664046
05/01/2023 12:00,0.864440079,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479155064
05/01/2023 11:00,0.831041257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112857034
05/01/2023 10:00,0.805500982,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.111584056
05/01/2023 09:00,0.78978389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037552709
05/01/2023 08:00,0.746561886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
05/01/2023 07:00,0.726915521,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
05/01/2023 06:00,0.68172888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
05/01/2023 05:00,0.654223969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 04:00,0.620825147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 03:00,0.612966601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 02:00,0.62475442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 01:00,0.63064833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2023 00:00,0.640471513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 23:00,0.654223969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 22:00,0.664047151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 21:00,0.675834971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 20:00,0.691552063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 19:00,0.713163065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 18:00,0.73870334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 17:00,0.760314342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/01/2023 16:00,0.760314342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024305832
04/01/2023 15:00,0.760314342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098217833
04/01/2023 14:00,0.73870334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140106612
04/01/2023 13:00,0.699410609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200015912
04/01/2023 12:00,0.825147348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628013366
04/01/2023 11:00,0.84086444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512371676
04/01/2023 10:00,0.854616896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323971676
04/01/2023 09:00,0.829076621,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.026573315
04/01/2023 08:00,0.801571709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 07:00,0.770137525,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 06:00,0.721021611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 05:00,0.658153242,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 04:00,0.626719057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 03:00,0.626719057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 02:00,0.63654224,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 01:00,0.642436149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
04/01/2023 00:00,0.652259332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 23:00,0.662082515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 22:00,0.673870334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 21:00,0.697445972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 20:00,0.715127701,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 19:00,0.758349705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 18:00,0.803536346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 17:00,0.825147348,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 16:00,0.819253438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115761
03/01/2023 15:00,0.84675835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075622563
03/01/2023 14:00,0.84675835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121926963
03/01/2023 13:00,0.84675835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103667754
03/01/2023 12:00,0.848722986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125865224
03/01/2023 11:00,0.83497053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15637681
03/01/2023 10:00,0.813359528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.091057363
03/01/2023 09:00,0.793713163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.032261914
03/01/2023 08:00,0.766208251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 07:00,0.734774067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 06:00,0.664047151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 05:00,0.646365422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 04:00,0.616895874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 03:00,0.609037328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 02:00,0.612966601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 01:00,0.620825147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03/01/2023 00:00,0.63064833,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 23:00,0.642436149,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 22:00,0.656188605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 21:00,0.669941061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 20:00,0.68172888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 19:00,0.707269155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 18:00,0.728880157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 17:00,0.774066798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 16:00,0.787819253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00485321
02/01/2023 15:00,0.776031434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.057721381
02/01/2023 14:00,0.803536346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.077770703
02/01/2023 13:00,0.73870334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.100206858
02/01/2023 12:00,0.746561886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.088670532
02/01/2023 11:00,0.762278978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.078725439
02/01/2023 10:00,0.766208251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.051078046
02/01/2023 09:00,0.750491159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.027170021
02/01/2023 08:00,0.740667976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 07:00,0.715127701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 06:00,0.685658153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 05:00,0.662082515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 04:00,0.654223969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 03:00,0.650294695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 02:00,0.652259332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 01:00,0.646365422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2023 00:00,0.650294695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 23:00,0.648330059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 22:00,0.662082515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 21:00,0.679764244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 20:00,0.730844794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 19:00,0.787819253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 18:00,0.805500982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 17:00,0.821218075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 16:00,0.815324165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020606253
01/01/2023 15:00,0.823182711,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150131259
01/01/2023 14:00,0.821218075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543758453
01/01/2023 13:00,0.842829077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580873578
01/01/2023 12:00,0.823182711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42370117
01/01/2023 11:00,0.815324165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.140424844
01/01/2023 10:00,0.815324165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.061858544
01/01/2023 09:00,0.791748527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.039661072
01/01/2023 08:00,0.74459725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038587
01/01/2023 07:00,0.711198428,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 06:00,0.666011788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 05:00,0.605108055,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 04:00,0.569744597,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 03:00,0.571709234,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 02:00,0.577603143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 01:00,0.589390963,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/01/2023 00:00,0.599214145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 23:00,0.616895874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 22:00,0.622789784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 21:00,0.632612967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 20:00,0.638506876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/12/2022 19:00,0.654223969,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/12/2022 18:00,0.666011788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 17:00,0.691552063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 16:00,0.705304519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011058955
31/12/2022 15:00,0.695481336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15605855
31/12/2022 14:00,0.667976424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388217042
31/12/2022 13:00,0.640471513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255390246
31/12/2022 12:00,0.689587426,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07864588
31/12/2022 11:00,0.74459725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39979311
31/12/2022 10:00,0.713163065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163656631
31/12/2022 09:00,0.68762279,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037314025
31/12/2022 08:00,0.662082515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006444427
31/12/2022 07:00,0.611001965,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 06:00,0.565815324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 05:00,0.552062868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 04:00,0.540275049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 03:00,0.552062868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 02:00,0.554027505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 01:00,0.563850688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/12/2022 00:00,0.569744597,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 23:00,0.577603143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 22:00,0.587426326,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30/12/2022 21:00,0.589390963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30/12/2022 20:00,0.603143418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 19:00,0.618860511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 18:00,0.626719057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 17:00,0.63064833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 16:00,0.607072692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002267483
30/12/2022 15:00,0.597249509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022833957
30/12/2022 14:00,0.758349705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.049805076
30/12/2022 13:00,0.781925344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057840719
30/12/2022 12:00,0.777996071,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.059312594
30/12/2022 11:00,0.754420432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.049287931
30/12/2022 10:00,0.721021611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.028562336
30/12/2022 09:00,0.73280943,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.008751691
30/12/2022 08:00,0.705304519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 07:00,0.683693517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 06:00,0.658153242,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30/12/2022 05:00,0.646365422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30/12/2022 04:00,0.652259332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30/12/2022 03:00,0.644400786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 02:00,0.644400786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 01:00,0.650294695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/12/2022 00:00,0.650294695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 23:00,0.654223969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 22:00,0.662082515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 21:00,0.662082515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 20:00,0.683693517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 19:00,0.717092338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 18:00,0.758349705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 17:00,0.777996071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 16:00,0.836935167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022038348
29/12/2022 15:00,0.907662083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262391598
29/12/2022 14:00,0.974459725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457952104
29/12/2022 13:00,0.968565815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575543003
29/12/2022 12:00,0.956777996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609356353
29/12/2022 11:00,0.956777996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458310128
29/12/2022 10:00,0.925343811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210796404
29/12/2022 09:00,0.899803536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118227385
29/12/2022 08:00,0.862475442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004534967
29/12/2022 07:00,0.817288802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 06:00,0.770137525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/12/2022 05:00,0.666011788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
